E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_19_825.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_19_825.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_19_825.jpg, 0, 1, 0, 30.18978
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_19_927.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_19_927.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_19_927.jpg, 0, 1, 0, 30.19022
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_027.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_027.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_027.jpg, 0, 1, 0, 30.19028
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_130.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_130.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_130.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_232.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_232.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_232.jpg, 0, 1, 0, 30.19029
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_334.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_334.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_334.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_434.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_434.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_434.jpg, 0, 1, 0, 30.1903
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_537.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_537.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_537.jpg, 0, 1, 0, 30.19032
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_638.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_638.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_638.jpg, 0, 1, 0, 30.19029
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_741.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_741.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_741.jpg, 0, 1, 0, 30.19032
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_841.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_841.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_841.jpg, 0, 1, 0, 30.19025
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_20_941.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_20_941.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_20_941.jpg, 0, 1, 0, 30.19029
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_041.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_041.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_041.jpg, 0, 1, 0, 30.19026
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_142.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_142.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_142.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_242.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_242.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_242.jpg, 0, 1, 0, 30.19029
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_344.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_344.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_344.jpg, 0, 1, 0, 30.19027
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_446.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_446.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_446.jpg, 0, 1, 0, 30.19032
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_547.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_547.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_547.jpg, 0, 1, 0, 30.19032
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_648.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_648.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_648.jpg, 0, 1, 0, 30.19029
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_750.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_750.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_750.jpg, 0, 1, 0, 30.1903
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_851.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_851.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_851.jpg, 0, 1, 0, 30.1903
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_21_953.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_21_953.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_21_953.jpg, 0, 1, 0, 30.19029
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_055.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_055.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_055.jpg, 0, 1, 0, 30.19027
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_157.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_157.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_157.jpg, 0, 1, 0, 30.1903
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_258.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_258.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_258.jpg, 0, 1, 0, 30.1903
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_359.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_359.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_359.jpg, 0, 1, 0, 30.19031
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_462.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_462.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_462.jpg, 0.2582121, 1, 0, 30.17309
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_564.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_564.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_564.jpg, 0.1060751, 1, 0, 30.1912
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_666.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_666.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_666.jpg, 0, 1, 0, 30.18984
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_766.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_766.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_766.jpg, 0, 1, 0, 30.19035
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_868.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_868.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_868.jpg, 0, 1, 0, 30.19014
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_22_970.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_22_970.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_22_970.jpg, 0, 1, 0, 30.19003
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_072.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_072.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_072.jpg, 0.1193376, 1, 0, 30.18529
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_172.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_172.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_172.jpg, 0.3591558, 1, 0, 30.162
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_272.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_272.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_272.jpg, 0.05986951, 1, 0, 30.19041
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_377.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_377.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_377.jpg, 0, 1, 0, 30.18981
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_479.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_479.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_479.jpg, 0, 1, 0, 30.19003
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_581.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_581.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_581.jpg, 0.2585322, 1, 0, 30.17492
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_684.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_684.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_684.jpg, 0.3923517, 1, 0, 30.16622
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_785.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_785.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_785.jpg, 0.03857527, 1, 0, 30.18981
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_887.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_887.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_887.jpg, 0.1663494, 1, 0, 30.18833
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_23_987.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_23_987.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_23_987.jpg, 0.3210719, 1, 0, 30.17402
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_089.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_089.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_089.jpg, 0.01511543, 1, 0, 30.18931
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_190.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_190.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_190.jpg, 0.2336508, 1, 0, 30.183
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_294.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_294.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_294.jpg, 0.4193152, 1, 0, 30.16306
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_394.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_394.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_394.jpg, 0.1182135, 1, 0, 30.19095
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_494.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_494.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_494.jpg, 0.3746499, 1, 0, 30.171
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_596.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_596.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_596.jpg, 0.3402234, 1, 0, 30.18618
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_696.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_696.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_696.jpg, 0.03902588, 1, 0, 30.19011
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_797.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_797.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_797.jpg, 0, 1, 0, 30.19089
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_24_898.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_24_898.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_24_898.jpg, 0.224826, 1, 0, 30.18126
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_000.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_000.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_000.jpg, 0.1650642, 1, 0, 30.18602
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_100.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_100.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_100.jpg, 0.0895905, 1, 0, 30.19139
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_202.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_202.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_202.jpg, 0.3928242, 1, 0, 30.16316
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_304.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_304.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_304.jpg, 0.1724225, 1, 0, 30.19287
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_404.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_404.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_404.jpg, 0.3631199, 1, 0, 30.17718
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_505.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_505.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_505.jpg, 0.4018784, 1, 0, 30.18222
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_605.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_605.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_605.jpg, 0.1130966, 1, 0, 30.1928
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_707.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_707.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_707.jpg, 0.4165529, 1, 0, 30.16922
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_808.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_808.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_808.jpg, 0.2486492, 1, 0, 30.19449
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_25_909.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_25_909.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_25_909.jpg, 0, 1, 0, 30.18683
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_010.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_010.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_010.jpg, 0, 1, 0, 30.18889
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_111.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_111.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_111.jpg, 0, 1, 0, 30.19055
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_214.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_214.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_214.jpg, 0.2828217, 1, 0, 30.17095
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_315.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_315.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_315.jpg, 0.1623979, 1, 0, 30.19085
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_416.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_416.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_416.jpg, 0, 1, 0, 30.18928
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_517.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_517.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_517.jpg, 0, 1, 0, 30.18939
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_618.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_618.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_618.jpg, 0, 1, 0, 30.19009
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_718.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_718.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_718.jpg, 0.0799752, 1, 0, 30.18829
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_821.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_821.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_821.jpg, 0.3161877, 1, 0, 30.1683
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_26_921.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_26_921.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_26_921.jpg, 0.02152703, 1, 0, 30.18996
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_27_024.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_27_024.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_27_024.jpg, 0, 1, 0, 30.18992
E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\center_2021_04_06_13_58_27_129.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\left_2021_04_06_13_58_27_129.jpg, E:\Python\Self-driving_car\section_15\simulator-windows-64\trainig_data\IMG\right_2021_04_06_13_58_27_129.jpg, 0, 1, 0, 30.19027
